ALKMAAR - ZAANSE SCHANS - ZAANDAM (ÜBER EGMOND BINNEN)    46.1 km    · signs & notes only ·

DIRECTIONS
    0.3 km   Rechts abbiegen auf Kaarsemakersgracht
    0.4 km   Rechts abbiegen auf Schapenbrug
    0.5 km   Scharf links abbiegen auf Waagplein
    0.6 km   Leicht rechts abbiegen auf Mient
  ★ 0.6 km  [see] De Waag (Old Weighhouse)
    0.8 km   Rechts abbiegen auf Oudegracht
    0.9 km   Links abbiegen auf Ridderstraatbrug
    1.0 km   Rechts abbiegen auf Oudegracht
    1.3 km   Scharf links abbiegen auf Ritsevoort
    1.4 km   Rechts abbiegen auf Kennemerstraatweg
    1.5 km   Links abbiegen auf Kennemerstraatweg
    1.7 km   Rechts abbiegen auf Metiusgracht
    2.1 km   Scharf links abbiegen auf Prinses Julianalaan
    2.3 km   Links abbiegen auf Wilhelminalaan
    2.3 km   Links abbiegen auf Prins Bernhardlaan (follow 2.4 km)
    4.7 km   Rechts abbiegen auf Willibrordusweg
    4.8 km   Rechts abbiegen auf Holleweg
    4.8 km   Links abbiegen auf Holleweg
    5.8 km   Links abbiegen
    5.9 km   Im Kreisverkehr Ausfahrt 1 auf Heerenweg nehmen
    6.6 km   Links abbiegen auf Zevenhuizerlaan
    6.6 km   Rechts abbiegen auf Hoogeweg
    6.9 km   Rechts abbiegen auf Groeneweg
    7.2 km   Links abbiegen auf Krommelaan
    7.4 km   Rechts abbiegen auf Hoogeweg
    7.5 km   Scharf rechts abbiegen auf Vennewatersweg (follow 1.2 km)
    8.7 km   Links abbiegen (follow 1.5 km)
  ★ 10.2 km  [see] Egmond Abbey
   10.2 km   Rechts abbiegen auf Vennewatersweg
   10.4 km   Rechts abbiegen auf Herenweg
   10.7 km   Links abbiegen auf Sint Adelbertusweg
   10.9 km   Rechts halten
   11.0 km   Links halten
   11.0 km   Links abbiegen auf Parallelweg
   11.0 km   Rechts abbiegen auf Sint Adelbertusweg
   11.6 km   Links abbiegen auf Oude Schulpweg
   12.1 km   Links abbiegen auf Van Oldenborghweg
   12.7 km   Leicht links abbiegen auf Staringweg
   12.8 km   Leicht rechts abbiegen auf Staringweg (follow 2.8 km)
   15.6 km   Rechts abbiegen auf Van Speijklaan
   16.5 km   Links abbiegen auf Zeeweg
   17.4 km   Rechts abbiegen
   17.5 km   Links abbiegen (follow 1.8 km)
   19.2 km   Links abbiegen auf Zeeweg
   19.3 km   Links abbiegen auf Zeeweg
   20.2 km   Links abbiegen auf Zuideinderweg
   20.5 km   Links abbiegen auf Zuidkerkenlaan
   20.6 km   Rechts abbiegen
   20.6 km   Wenden
   20.7 km   Scharf rechts abbiegen auf Zuidkerkenlaan
  ★ 20.7 km  [see] Hortus Bulborum Limmen — Flower garden with historical bulbs

Lunch permitted when you buy a drink
   20.9 km   Rechts abbiegen auf Rijksweg
   20.9 km   Links abbiegen auf Rijksweg
   20.9 km   Links abbiegen auf Rijksweg
   21.8 km   Rechts abbiegen auf Gerbrandsven
   22.3 km   Im Kreisverkehr Ausfahrt 2 auf De Bloemen nehmen
   22.4 km   Links abbiegen auf De Bloemen
   23.1 km   Links halten
   23.5 km   Rechts abbiegen auf Nesdijk
   24.3 km   Dem Straßenverlauf von Uitgeesterweg folgen
   24.4 km   Rechts abbiegen
   24.4 km   Links abbiegen auf Uitgeesterweg
   24.4 km   Rechts abbiegen auf Uitgeesterweg (follow 1.6 km)
   26.0 km   Rechts halten
   26.0 km   Rechts abbiegen auf Geesterweg
   26.3 km   Links abbiegen auf Molenwerf
   26.6 km   Links abbiegen auf Molenweg
   26.8 km   Leicht rechts abbiegen auf Bonkenburg
   26.8 km   Links abbiegen auf Populierenlaan
   26.9 km   Rechts abbiegen auf Hoorne
   27.0 km   Links abbiegen auf Meldijk
  ★ 27.0 km  [coffee] Bakery Putter & coffee
   27.4 km   Dem Straßenverlauf von Sluisbuurt folgen (follow 2.8 km)
  ★ 28.2 km  [food] Krelis — Open from 11 am
  ★ 28.2 km  [note] informationpoint — in shed for wood-drying
  ★ 28.3 km  [restroom] Restroom — no toiletpaper
  ★ 28.6 km  [food] Restaurant Havenrijk Uitgeest — open after 12.00
  ★ 30.1 km  [see] fortress Kijk — Stelling van Amsterdam
Open: Thursdays at 11 am
   30.2 km   Links abbiegen auf Krommenieweg
   30.4 km   Links abbiegen auf Krommeniedijk (follow 1.6 km)
   31.9 km   Rechts abbiegen auf Uitweg
   32.6 km   Dem Straßenverlauf von Vlusch folgen
   32.7 km   Rechts abbiegen auf Waterjuffer
   32.9 km   Leicht rechts abbiegen auf Waterjuffer
   32.9 km   Links abbiegen auf Serooskerkestraat
   33.6 km   Dem Straßenverlauf von Weverstraat folgen
   33.7 km   Links abbiegen auf Badhuislaan
   34.0 km   Dem Straßenverlauf von Padlaan folgen
  ★ 34.0 km  [food] Cafe's Restaurants Krommenie
   34.4 km   Rechts halten
   34.5 km   Rechts abbiegen
   34.7 km   Rechts abbiegen auf Kerkstraat
   34.7 km   Links abbiegen auf Krommenieërweg
  ★ 35.3 km  [note] Center Wormerveer
   35.4 km   Rechts abbiegen auf Krommenieërweg
   35.5 km   Leicht links abbiegen auf Marktstraat
   35.7 km   Rechts abbiegen auf Zaanweg
   36.4 km   Rechts halten
   36.5 km   Links abbiegen auf Zaanweg
   36.5 km   Links abbiegen
   36.5 km   Links abbiegen
   36.9 km   Im Kreisverkehr Ausfahrt 2 auf Rigastraat nehmen
   37.0 km   Rechts halten auf Bordwalserstraat
   37.0 km   Leicht links abbiegen auf Bordwalserstraat
   37.1 km   Leicht links abbiegen auf Rigastraat
   37.1 km   Leicht rechts abbiegen auf Rigastraat
   37.3 km   Leicht links abbiegen auf Koetserstraat
   37.5 km   Dem Straßenverlauf von Papiermakerstraat folgen
   37.6 km   Links halten
   37.7 km   Rechts abbiegen auf Zaandammerpad
   38.1 km   Links halten auf Zaandammerpad
   38.7 km   Rechts abbiegen auf Kalverringdijk (follow 1.7 km)
  ★ 39.3 km  [see] Windmill Museum
  ★ 39.9 km  [see] Windmill De Kat
  ★ 40.1 km  [restroom] Restroom
  ★ 40.4 km  [bike_parking] bike parking
   40.4 km   Links abbiegen auf Leeghwaterweg
   40.4 km   Rechts abbiegen auf Diederik Sonoyweg
  ★ 40.8 km  [note] Zaanse Schans
   41.4 km   Rechts abbiegen auf Haaldersbroek
   41.5 km   Rechts abbiegen auf Kalf
   42.0 km   Links halten auf Kalf
   42.5 km   Links abbiegen auf Kalf
   42.5 km   Rechts abbiegen auf Doctor H.G. Scholtenstraat
   43.2 km   Scharf rechts abbiegen
   43.3 km   Rechts halten auf Paltrokstraat
   43.6 km   Links abbiegen auf Oostzijde
   44.4 km   Rechts abbiegen auf Oostzijde (follow 1.3 km)
   45.7 km   Rechts abbiegen auf Oostzijde
   45.8 km   Links halten
   46.0 km   Links abbiegen auf Burcht
   46.1 km   Links abbiegen auf Burcht
  ★ 46.1 km  [dock/stay] Docking Zaandam
